Frame,Nase_X,Nase_Y,Nase_Z,Nase_visibility,l_Auge_X,l_Auge_Y,l_Auge_Z,l_Auge_visibility,r_Auge_X,r_Auge_Y,r_Auge_Z,r_Auge_visibility,l_Ohr_X,l_Ohr_Y,l_Ohr_Z,l_Ohr_visibility,r_Ohr_X,r_Ohr_Y,r_Ohr_Z,r_Ohr_visibility,LShoulderRoll_X,LShoulderRoll_Y,LShoulderRoll_Z,LShoulderRoll_visibility,RShoulderRoll_X,RShoulderRoll_Y,RShoulderRoll_Z,RShoulderRoll_visibility,LElbowRoll_X,LElbowRoll_Y,LElbowRoll_Z,LElbowRoll_visibility,RElbowRoll_X,RElbowRoll_Y,RElbowRoll_Z,RElbowRoll_visibility,LWrist_X,LWrist_Y,LWrist_Z,LWrist_visibility,RWrist_X,RWrist_Y,RWrist_Z,RWrist_visibility,LHipRoll_X,LHipRoll_Y,LHipRoll_Z,LHipRoll_visibility,RHipRoll_X,RHipRoll_Y,RHipRoll_Z,RHipRoll_visibility,LKnee_X,LKnee_Y,LKnee_Z,LKnee_visibility,RKnee_X,RKnee_Y,RKnee_Z,RKnee_visibility,LAnkle_X,LAnkle_Y,LAnkle_Z,LAnkle_visibility,RAnkle_X,RAnkle_Y,RAnkle_Z,RAnkle_visibility
91,-0.0264396071434021,-0.622817873954773,-0.21995213627815247,0.9993719458580017,-0.0012262309901416302,-0.641603410243988,-0.19677375257015228,0.9976890087127686,-0.029315555468201637,-0.6517040133476257,-0.2328948825597763,0.9986766576766968,0.06857533752918243,-0.6207553148269653,-0.09221335500478745,0.9989221692085266,-0.09200786054134369,-0.5897576808929443,-0.09270988404750824,0.9976867437362671,0.15981939435005188,-0.4519956409931183,0.038014382123947144,0.9992677569389343,-0.15896901488304138,-0.5125607848167419,0.06817523390054703,0.9984754920005798,0.2822144031524658,-0.2984917461872101,-0.011984954588115215,0.9804895520210266,-0.27314040064811707,-0.270081102848053,-0.055462464690208435,0.9503397941589355,0.3319525122642517,-0.4229981005191803,-0.14447233080863953,0.9896758198738098,-0.33294999599456787,-0.4070777893066406,-0.271831750869751,0.991867184638977,0.0901346355676651,-0.006596382707357407,0.029007483273744583,0.997507631778717,-0.08797335624694824,0.0003433492674957961,-0.026638438925147057,0.9975730776786804,0.08522865176200867,0.3989226520061493,-0.01649133861064911,0.5936844944953918,-0.04179901257157326,0.31924471259117126,-0.011404285207390785,0.4732966721057892,0.07046755403280258,0.7267211079597473,0.198117196559906,0.49841567873954773,-0.08200424164533615,0.6837853193283081,0.21723727881908417,0.5145994424819946
92,-0.023538216948509216,-0.6243155598640442,-0.21552664041519165,0.9994104504585266,0.0022198371589183807,-0.6432057619094849,-0.19149267673492432,0.9978521466255188,-0.025987938046455383,-0.6531918048858643,-0.22787074744701385,0.9987793564796448,0.07139097899198532,-0.623257040977478,-0.08666299283504486,0.9989846348762512,-0.08947616070508957,-0.5925882458686829,-0.08771906048059464,0.997850775718689,0.1598883718252182,-0.4521956741809845,0.0355592779815197,0.9993100166320801,-0.15710198879241943,-0.5132690072059631,0.07087346166372299,0.9985913634300232,0.26940470933914185,-0.2831064760684967,-0.030350640416145325,0.9762706160545349,-0.24690595269203186,-0.25884169340133667,-0.052433792501688004,0.9441037774085999,0.3236410617828369,-0.38098305463790894,-0.16250428557395935,0.9889679551124573,-0.3300779461860657,-0.38144639134407043,-0.272075355052948,0.9920685291290283,0.09089932590723038,-0.006108433939516544,0.028998279944062233,0.9976731538772583,-0.08872617781162262,0.00014616630505770445,-0.0265043918043375,0.9977421164512634,0.09140825271606445,0.39891520142555237,-0.021596619859337807,0.6067102551460266,-0.041615936905145645,0.3196451961994171,-0.011142606846988201,0.48629823327064514,0.07535529136657715,0.7222872972488403,0.1926230639219284,0.4944753050804138,-0.08157914876937866,0.6828945875167847,0.21334296464920044,0.5163060426712036
93,-0.022881686687469482,-0.6287112236022949,-0.2057979553937912,0.9994447827339172,0.0036005335859954357,-0.6475344300270081,-0.18090423941612244,0.998018205165863,-0.02407233975827694,-0.657049298286438,-0.21553935110569,0.9988646507263184,0.07479491829872131,-0.6286263465881348,-0.07756652683019638,0.9990576505661011,-0.08189723640680313,-0.5982836484909058,-0.07167086750268936,0.9979482889175415,0.16053587198257446,-0.45295509696006775,0.03714175894856453,0.9993619918823242,-0.15131273865699768,-0.5156279802322388,0.08477715402841568,0.9986585378646851,0.24735985696315765,-0.27711814641952515,-0.03024831786751747,0.9748291969299316,-0.20420612394809723,-0.24031458795070648,-0.015232091769576073,0.9330146908760071,0.30641812086105347,-0.28450170159339905,-0.16319581866264343,0.9886378049850464,-0.308758944272995,-0.3053674101829529,-0.25149038434028625,0.9887417554855347,0.09176971763372421,-0.004207363817840815,0.027442507445812225,0.9977935552597046,-0.08958731591701508,-0.0009005651227198541,-0.024393022060394287,0.9978227615356445,0.09382044523954391,0.4028986394405365,-0.03445609658956528,0.6226264238357544,-0.04129397124052048,0.3209311068058014,-0.01379318069666624,0.5065101981163025,0.0837598443031311,0.725196361541748,0.16783590614795685,0.48221009969711304,-0.0811493843793869,0.6832267045974731,0.20053745806217194,0.5059199929237366
94,-0.02106448821723461,-0.6405999660491943,-0.20939576625823975,0.9994837045669556,0.006875688675791025,-0.6585280299186707,-0.18218718469142914,0.9981759190559387,-0.021034935489296913,-0.6680991649627686,-0.2161339372396469,0.9989572167396545,0.08054742217063904,-0.637374222278595,-0.07908037304878235,0.999127984046936,-0.07433686405420303,-0.6068800687789917,-0.07174576818943024,0.9981003403663635,0.16938072443008423,-0.4562894105911255,0.03156271204352379,0.9994168281555176,-0.14526480436325073,-0.5182064771652222,0.07473161816596985,0.9987730979919434,0.2499045431613922,-0.2731681168079376,-0.0133854690939188,0.9760364294052124,-0.15936382114887238,-0.22366371750831604,-0.03772066533565521,0.9344013333320618,0.30374211072921753,-0.10703838616609573,-0.10217387974262238,0.9890109896659851,-0.25101742148399353,-0.14059726893901825,-0.28251028060913086,0.9889422059059143,0.09262244403362274,-0.0032368027605116367,0.02727684937417507,0.9979760646820068,-0.09050748497247696,-0.0014285853831097484,-0.023920919746160507,0.997992753982544,0.09512833505868912,0.4052388072013855,-0.020207451656460762,0.6483779549598694,-0.0393633134663105,0.3261905014514923,-0.01164662279188633,0.5392584800720215,0.1025194451212883,0.7306808233261108,0.17029942572116852,0.4879550635814667,-0.07234427332878113,0.6937551498413086,0.19398294389247894,0.5136661529541016
95,-0.021530862897634506,-0.6471125483512878,-0.29677629470825195,0.999520480632782,0.006719253025949001,-0.6648871302604675,-0.2691093385219574,0.9983240365982056,-0.02116333693265915,-0.6744331121444702,-0.30093130469322205,0.9990394115447998,0.08168097585439682,-0.6437011957168579,-0.17222246527671814,0.9991968274116516,-0.07200498878955841,-0.6124358177185059,-0.15446186065673828,0.9982370138168335,0.16934353113174438,-0.4574814736843109,-0.06792286038398743,0.9994710683822632,-0.1404697746038437,-0.5222545862197876,0.023867622017860413,0.9988810420036316,0.23027284443378448,-0.24898840487003326,-0.03131917864084244,0.9782652258872986,-0.15272027254104614,-0.22471201419830322,-0.011898220516741276,0.9391786456108093,0.239188551902771,-0.006627134513109922,-0.05624150484800339,0.9898927211761475,-0.2079169899225235,-0.011081725358963013,-0.10171931982040405,0.9891777038574219,0.0925273671746254,-0.00140933517832309,0.020952539518475533,0.9981486797332764,-0.09036336094141006,-0.002621086547151208,-0.018435169011354446,0.9981565475463867,0.09762877225875854,0.4064803421497345,-0.01736820675432682,0.6795673966407776,-0.03859810531139374,0.32518965005874634,0.018822498619556427,0.5771604180335999,0.10088939964771271,0.7309586405754089,0.17388515174388885,0.5205641984939575,-0.06018248200416565,0.6938021183013916,0.20531795918941498,0.5443377494812012
96,-0.022518303245306015,-0.6466771960258484,-0.31938204169273376,0.9995508790016174,0.006275548599660397,-0.6646921038627625,-0.29258057475090027,0.9984531998634338,-0.021478552371263504,-0.6742587089538574,-0.32470738887786865,0.9991093873977661,0.08144447952508926,-0.6442152261734009,-0.19796228408813477,0.999258279800415,-0.07192423939704895,-0.6127392053604126,-0.18003375828266144,0.9983518123626709,0.16919688880443573,-0.45780548453330994,-0.0972321629524231,0.9995198845863342,-0.14064016938209534,-0.5223789215087891,0.0036779881920665503,0.9989762902259827,0.2127852588891983,-0.23795324563980103,-0.0578959658741951,0.9802840352058411,-0.14878159761428833,-0.21246203780174255,-0.011285544373095036,0.9436210989952087,0.2075006663799286,0.0032091743778437376,-0.057779375463724136,0.9906749129295349,-0.17923180758953094,0.008844273164868355,-0.08930152654647827,0.9893085956573486,0.09251090884208679,-0.000839881831780076,0.01563902199268341,0.998302161693573,-0.09033191204071045,-0.0029289405792951584,-0.013572623953223228,0.9983007907867432,0.09917673468589783,0.4062938988208771,-0.014437382109463215,0.7073878049850464,-0.038434822112321854,0.3252892792224884,0.03631312772631645,0.6089804172515869,0.10122416913509369,0.7305425405502319,0.1841403990983963,0.5464637279510498,-0.05927278473973274,0.6940881013870239,0.2287708818912506,0.5669311881065369
97,-0.022554149851202965,-0.6460447311401367,-0.3282295763492584,0.999566376209259,0.006182592362165451,-0.6640722751617432,-0.30064135789871216,0.9985349774360657,-0.021536847576498985,-0.673613965511322,-0.3345005512237549,0.9991544485092163,0.0812397226691246,-0.6445343494415283,-0.20189616084098816,0.9992955327033997,-0.07240477204322815,-0.6126596927642822,-0.19154827296733856,0.9984163641929626,0.16906490921974182,-0.4585486650466919,-0.09167874604463577,0.9995620250701904,-0.14111556112766266,-0.5235952734947205,-0.015148569829761982,0.9990612864494324,0.21198639273643494,-0.23918309807777405,-0.05756430700421333,0.9819469451904297,-0.15076187252998352,-0.21406374871730804,-0.022738493978977203,0.9475995302200317,0.21807049214839935,0.0006264445255510509,-0.035643480718135834,0.9911807775497437,-0.18633247911930084,0.007973984815180302,-0.10522334277629852,0.9893746376037598,0.09256329387426376,-0.00026120038819499314,0.016083654016256332,0.9984464645385742,-0.09037185460329056,-0.0032807192765176296,-0.013935425318777561,0.9984411001205444,0.10072046518325806,0.4061205983161926,0.0008512979256920516,0.7328871488571167,-0.04194767028093338,0.3226070702075958,0.041554272174835205,0.64068603515625,0.09975744783878326,0.7282227873802185,0.20741327106952667,0.5741648077964783,-0.06187380850315094,0.6910519003868103,0.23468813300132751,0.594342827796936
98,-0.022698229178786278,-0.645759642124176,-0.3332885503768921,0.9995852112770081,0.006005133502185345,-0.6637576222419739,-0.3055782616138458,0.9986181855201721,-0.021702952682971954,-0.6732983589172363,-0.339835524559021,0.9992011785507202,0.08098327368497849,-0.6445553302764893,-0.2061997652053833,0.9993342161178589,-0.07266674190759659,-0.6124851107597351,-0.19777239859104156,0.9984908103942871,0.16895945370197296,-0.45900973677635193,-0.09427809715270996,0.9996004700660706,-0.1414531171321869,-0.5241316556930542,-0.024393297731876373,0.9991399049758911,0.210732564330101,-0.2418399453163147,-0.05778660625219345,0.9834822416305542,-0.15675294399261475,-0.2165037989616394,-0.02929227612912655,0.9515217542648315,0.22042818367481232,-0.0013160534435883164,-0.03591769188642502,0.9917277097702026,-0.1958598792552948,0.0035625079181045294,-0.11288058012723923,0.9896925687789917,0.09261259436607361,0.00014302630734164268,0.01643027924001217,0.9985731244087219,-0.09041112661361694,-0.0035283088218420744,-0.014253370463848114,0.9985638856887817,0.10240534693002701,0.40495190024375916,0.004471261985599995,0.7545309066772461,-0.04348193481564522,0.320483922958374,0.047116681933403015,0.666309118270874,0.09905930608510971,0.721819281578064,0.21730220317840576,0.59169602394104,-0.062680184841156,0.6880218386650085,0.24344171583652496,0.6131022572517395
99,-0.0226252730935812,-0.6452819108963013,-0.33825477957725525,0.9996036291122437,0.0059325313195586205,-0.6632978916168213,-0.3113623857498169,0.9986997842788696,-0.021710749715566635,-0.6728420257568359,-0.3452499210834503,0.999245285987854,0.08090347051620483,-0.6442245841026306,-0.21381282806396484,0.9993724822998047,-0.07263600081205368,-0.6119697093963623,-0.20273736119270325,0.9985577464103699,0.1688072830438614,-0.45912137627601624,-0.10463850200176239,0.9996361136436462,-0.14118868112564087,-0.5242702960968018,-0.02481153979897499,0.9992115497589111,0.21072512865066528,-0.24150021374225616,-0.06913968920707703,0.9849207997322083,-0.15429286658763885,-0.2159302532672882,-0.029128294438123703,0.9547978639602661,0.21303094923496246,-0.0021825325675308704,-0.04936359450221062,0.9922430515289307,-0.19327646493911743,0.006079489830881357,-0.1027740016579628,0.9898401498794556,0.09260420501232147,0.0007017318275757134,0.016098691150546074,0.9986867308616638,-0.0903928205370903,-0.003990688361227512,-0.01404293067753315,0.998673141002655,0.10195483267307281,0.40486881136894226,0.004155091941356659,0.7737024426460266,-0.043438252061605453,0.3194601535797119,0.04865560308098793,0.6875973343849182,0.09654811769723892,0.723054826259613,0.21369105577468872,0.6090596914291382,-0.06298693269491196,0.6892921328544617,0.24072995781898499,0.6295555233955383
100,-0.022902244701981544,-0.644969642162323,-0.33645299077033997,0.9996180534362793,0.0055960617028176785,-0.6630324721336365,-0.30949681997299194,0.9987680315971375,-0.022074144333600998,-0.6723702549934387,-0.343237042427063,0.9992818236351013,0.08076239377260208,-0.6439052820205688,-0.2115737348794937,0.9994043111801147,-0.07293232530355453,-0.6116353273391724,-0.19945311546325684,0.9986127614974976,0.16866593062877655,-0.45931410789489746,-0.09940724819898605,0.9996675848960876,-0.1413780301809311,-0.5234646797180176,-0.02344943955540657,0.9992753267288208,0.20804981887340546,-0.241194486618042,-0.06896568834781647,0.9861830472946167,-0.1535891890525818,-0.20889563858509064,-0.029959028586745262,0.9580444693565369,0.20273791253566742,-0.008030018769204617,-0.04772842302918434,0.9927008748054504,-0.1810656189918518,0.010382038541138172,-0.10770115256309509,0.9900922775268555,0.09263532608747482,0.000840845808852464,0.01618097722530365,0.998791515827179,-0.0904141291975975,-0.004083799663931131,-0.01413651742041111,0.9987747669219971,0.10241878777742386,0.40558838844299316,0.0039039452094584703,0.7913271188735962,-0.04323023185133934,0.3201378583908081,0.04634082689881325,0.7092753648757935,0.09764451533555984,0.724301278591156,0.21233701705932617,0.626167356967926,-0.0612797848880291,0.6898932456970215,0.2382413148880005,0.6456718444824219
